hh_id,puma_group_balanced_weight
23314695,98.03862822593281
23314717,77.13867088836324
23314769,936.2177178174521
23314830,110.48664923446816
23314956,2039.0142579911417
23315029,59.603057792973246
23315093,63.94951399148165
23315147,164.04051749746935
23315238,43.46681650783844
23315409,345.71092953931225
23315417,28.55913066328695
23315511,3598.4932602011827
23315512,389.4749949895829
23315580,286.4504949565683
23315660,65.32762631970365
23316003,140.7440092463485
23316170,129.0623334963114
23316203,237.86953348431584
23316399,77.16767464423646
23316455,512.6046464097574
23316585,219.41739766555767
23316609,160.99626479353915
23316651,16.874543506827592
23316720,25.79430788174768
23316763,68.8405807219768
23316822,1779.06095397616
23316957,82.51450008983363
23317013,36.94700709492179
23317034,91.55884018754978
23317202,65.50694044741516
23317504,1324.4748923579364
23317516,105.72833054303545
23317580,11.675664559892155
23317606,220.4008584348196
23317658,105.48376256995033
23317711,77.6217537234628
23317765,63.7842264547236
23317781,11.696130123031441
23317870,15.79682593473421
23317875,93.90268896983096
23317947,92.80388202723069
23318015,11.67334922028027
23318078,1113.4069161105992
23318084,100.12004506687575
23318265,1014.2602737517499
23318385,216.64636443356858
23318397,1645.5669102683892
23318543,56.58976930768968
23318599,12.317833571706112
23318650,44.224762323468816
23318691,32.29160299243148
23318694,1867.6427662294511
23318703,180.40794757127117
23318755,411.5768906938677
23318808,247.7832324277867
23318849,12.068514506683249
23319087,52.18095150539374
23319125,711.8752184754392
23319235,970.3409550445432
23319238,315.2075947366476
23319401,98.7554500420383
23319405,352.80352910154215
23319561,93.63552731757598
23319632,61.909293773835195
23319701,255.06784371917635
23319833,62.93581629467304
23320039,47.024313251857734
23320097,1920.1153656981476
23320133,275.93302687012726
23320187,336.5213481894245
23320198,72.99189918438927
23320235,78.20277672559051
23320242,36.03507099714548
23320315,182.07026895085957
23320389,79.34912219748361
23320505,763.9939694752258
23320660,533.9812955432586
23320681,45.57181795422859
23320795,32.54142041116092
23320894,95.16845232663461
23320923,145.12692261135666
23321200,88.04123769523822
23321238,95.09518651197874
23321386,53.135573369481286
23321404,11.648358281662015
23321481,55.87016859214832
23321498,79.53759303759044
23321550,49.3455541337257
23321560,3018.8920156989398
23321658,38.92343783079885
23321735,625.5182316311378
23321941,64.42557717007047
23321949,63.811209369879776
23322078,18.736750845359804
23322175,317.38734456760574
23322232,16.672752977035472
23322289,45.0381584256086
23322294,19.152454627001198
23322320,84.09313554624414
23322362,151.37874465673855
23322497,174.87769410496782
23322515,581.3822647485443
23322575,61.37867596705699
23322640,64.26472487290864
23322653,249.66444890200927
23322669,455.9341599618299
23322694,96.86904513521381
23322765,129.44937109960526
23322782,268.3998153347202
23322790,1470.0576674538534
23322845,11.65180363463889
23322847,11.699408912487488
23322930,16.004828997022205
23323020,43.59642668292646
23323039,30.739124369560418
23323067,87.13242453731675
23323197,416.8411597242743
23323240,63.87630149989833
23323303,445.10033027766497
23323425,38.18847831109094
23323631,17.465501895830684
23323721,59.20795054133913
23323727,39.85988965268497
23323745,96.878731416509
23323795,82.41935132539892
23323911,1216.6602716640025
23324011,58.079985577802795
23324109,404.47600119873914
23324368,714.8793953685239
23324738,424.2508499837116
23324819,279.94677223410287
23324843,134.94206682881546
23324906,457.3834633512679
23324965,588.3819953923735
23324967,46.85150076670605
23324992,107.60348064935587
23325030,74.45783646870323
23325181,97.73595923412267
23325511,17.54379410995744
23325531,58.43207911948662
23325619,11.657157882000087
23325747,191.0192905768387
23325833,94.3231220235883
23325869,94.82333590479905
23325876,11.742108304592305
23325880,613.4675186742819
23325886,103.74178946088341
23325959,523.1685083346645
23325963,750.4418928646131
23325976,327.83845426557104
23326051,150.84206431816995
23326078,226.44523513372653
23326146,580.3455639056123
23326203,301.5202662926728
23326275,61.03262084305734
23326313,3885.0113842411215
23326503,12.270223902153356
23326550,178.7287506896561
23326803,745.6387806700532
23326825,1024.3723521322433
23326873,11.706148609365068
23326890,734.9553127655937
23326998,102.40299053249409
23327050,17.839971878423448
23327122,19.719840127695747
23327124,32.36957506634134
23327208,86.9251433571388
23327211,82.10353760960908
23327231,538.0442722679841
23327263,95.79699799380874
23327276,1128.3716427709921
23327406,259.0779839828026
23327528,249.57550965440245
23327555,205.96623371612947
23327617,650.3597507591161
23327681,42.643584541297436
23327728,790.3136362642226
23327767,574.2832270099371
23327950,201.99676145961863
23328239,1242.2001670012125
23328248,3762.0601901765385
23328253,231.6504832488979
23328322,430.6916260805031
23328417,673.6138085128614
23328444,11.760529529358447
23328676,94.2228079251306
23328692,32.73347344473847
23328765,38.214621933937245
23328797,157.00619019353215
23328804,63.69792560021117
23328837,3825.3997699927713
23328894,79.69736384261914
23328992,2508.4200577393335
23329016,152.6908649974866
23329029,64.21785164699759
23329127,43.80083901453062
23329262,140.98630777033702
23329297,517.2196159512896
23329319,109.70194905842716
23329432,378.96667300226846
23329497,3899.1822717688806
23329509,683.2513124650744
23329598,49.295842931505135
23329642,408.43546032985745
23329651,43.010460299279785
23329661,62.73229658280224
23329769,1303.1077887319755
23329796,161.25650592283142
23329931,100.74246687974566
23330071,26.88966410343051
23330167,40.32722053002287
23330209,292.966702140414
23330319,26.15249350416961
23330327,562.2543184975814
23330553,14.582112056870788
23330597,114.02043994742658
23330624,11.72210909553885
23330773,187.9952454155803
23330796,94.39915888454115
23330954,501.5283329362729
23330981,118.85473461325124
23331167,518.7998378683805
23331237,86.73742355364402
23331278,11.73707513670051
23331324,863.9313551384408
23331326,63.82640502297468
23331345,27.424269296758705
23331412,11.75715222694802
23331520,64.06600546173193
23331599,154.4721410277645
23331636,2390.039414329841
23331751,219.0313439842663
23331756,403.516165036794
23331843,202.48966581902786
23331954,63.77515408799579
23332126,656.8833581382901
23332302,107.05689453701527
23332442,82.10353760960908
23332507,38.5289169161081
23332543,64.814734477585
23332570,31.373537758022998
23332701,13.726146177598595
23332747,193.67789931496128
23332785,1082.4754805832856
23332840,175.60200269424118
23332913,184.6932134076757
23332976,379.99109056667163
23333147,151.31004141953147
23333180,98.65563814696525
23333219,61.30356859805314
23333323,297.9577964192313
23333329,86.64057219077785
23333374,492.6803938391719
23333380,29.28696221481915
23333408,75.45480712488124
23333419,97.80137153699884
23333604,190.4007655669146
23333642,118.28128458984648
23333747,43.246994163460094
23333750,101.67884863741386
23333806,29.31186309912013
23333845,14.267915819215869
23333915,185.70109832104882
23334074,62.770908437737276
23334136,49.836270932275276
23334146,141.06373756338397
23334265,297.87733923072466
23334386,561.5528251534256
23334419,151.74432291190848
23334496,63.99795749192664
23334566,45.13942734533274
23334580,18.020555294112036
23334608,59.19116138652236
23334821,17.57935033814999
23334916,416.9105430434468
23335247,204.74902371357229
23335287,35.40222224147183
23335323,396.02340822307275
23335331,63.753376033715746
23335399,149.45580331977013
23335444,402.57640019704706
23335645,848.007844825531
23335656,102.26191372126645
23335868,74.0514673673023
23336039,16.004828997022205
23336111,17.51257588365871
23336112,60.46940977307075
23336282,3635.5730228959756
23336284,11.62198330837768
23336559,12.349978606658258
23336629,49.42953550632983
23336790,17.863219584630578
23336795,65.03729604440493
23336877,53.24945816066974
23336970,58.237922012053915
23337166,55.107711317472074
23337293,422.73937408482954
23337331,61.09587742374868
23337387,65.40358431768928
23337457,64.03028042621204
23337771,488.2337153434156
23337841,188.68144914520963
23337907,32.152452565419985
23337925,284.06353117962004
23337997,3135.152077399997
23338034,86.74905715011936
23338041,61.73724578180661
23338118,36.97587226285489
23338157,126.11408409148156
23338180,155.16345029282792
23338224,454.47880991727584
23338265,815.541461257648
23338366,130.60192785747637
23338447,499.3644959224968
23338592,61.63512620570869
23338654,410.1883294234065
23338657,315.5525188048629
23338710,29.59201303879642
23338792,87.63738493711814
23338888,2239.3071019565778
23338903,722.0052615346509
23338909,87.23805955017292
23338915,88.7227503479367
23338960,61.734683502559946
23338973,92.46148756436597
23339033,301.53417604794566
23339135,2237.91257518643
23339179,4384.92007536736
23339276,79.79015790660176
23339364,141.59026087622655
23339440,2014.5433136286506
23339468,33.49253182367633
23339530,89.95319993935193
23339662,143.04860655490504
23339758,180.09029620862032
23339812,41.28706908758358
23339821,88.11703102792055
23340055,3022.6757008129603
23340228,1214.9751943439246
23340386,129.02622741282457
23340482,260.86251081183315
23340535,11.727323904560938
23340616,62.08310984648391
23340663,63.81818639538354
23340757,21.958242695271295
23340786,542.6328989838104
23340833,11.674262186679922
23340946,73.15160772377642
23341013,31.604524368730875
23341111,158.28509080707067
23341208,353.11117957449716
23341524,166.8309806414737
23341707,427.06723923202634
23341766,53.591256505293444
23341798,221.5419259606293
23341964,1581.5894882517755
23342073,98.47013072392508
23342120,86.7074853995899
23342130,369.2921810720161
23342182,42.77053992299474
23342211,499.4783600899583
23342267,74.97438314035884
23342306,93.97092281560465
23342403,27.568330521296232
23342443,93.68091554052815
23342468,241.17146794085735
23342484,140.6042037776397
23342560,64.36071439053724
23342595,64.59530464269614
23342688,2005.9224701543749
23342726,89.54336604773266
23342759,88.55201643288554
23342784,122.13301990893343
23342901,956.1368284468793
23342926,47.68242791573959
23342959,45.99914738801974
23343033,82.99373562356561
23343135,99.55909275933459
23343269,17.258460467899546
23343290,63.880237303650155
23343308,416.50525757190854
23343497,247.87628416807823
23343523,67.03172723350013
23343544,1028.85964453112
23343596,11.770426753117924
23343660,166.1014116612587
23344025,161.9505988972491
23344268,46.24107996740864
23344287,86.80208372878708
23344665,2039.9379317998544
23344700,2423.062356390004
23344779,266.9515661398745
23344803,33.44481337425042
23344981,228.32147555701832
23344986,309.68815994338286
23345018,184.59620159295613
23345101,195.12444391384957
23345142,72.18982700326991
23345519,11.680276011556876
23345622,78.12241439265732
23345684,317.984899216361
23345812,85.5483308485237
23345849,61.123386155401164
23345933,50.40298034098992
23346329,33.80214772634128
23346378,104.12688230259086
23346384,63.75388086906666
23346394,61.623841806885025
23346541,34.395165529863334
23346608,119.56545455122334
23346673,99.51365196490161
23346690,32.673071855819956
23346767,20.155732663500928
23346904,763.4121556416105
23346968,574.2832270099371
23347030,95.14629858219938
23347084,180.98279021509438
23347123,211.63196129012803
23347229,33.14008897717408
23347308,1679.2411010988615
23347414,180.5690542534929
23347434,301.6445190006784
23347537,551.1899826244751
23347750,11.724271975442472
23347858,485.6676621598477
23347868,86.54244219834834
23347892,713.3917558031179
23347989,236.73489570011716
23348003,151.31254045814234
23348228,1387.640335386748
23348242,85.73159346665192
23348274,11.789962529926358
23348293,32.1116730161505
23348309,2248.9685113800724
23348456,28.55828579898112
23348463,262.6409943283506
23348768,89.90253573683667
23348817,94.55816697885133
23348823,341.96640449943726
23348955,88.65401189363176
23348991,182.21201102484068
23349005,409.9519046514441
23349078,93.92528611572946
23349129,12.375840487026206
23349205,46.05800543171053
23349210,61.20282606490591
23349369,89.33983887495074
23349683,194.81893903339943
23349747,45.9781114163366
23349781,61.94785724300287
23349793,58.88208066793766
23349877,92.0114635303718
23349967,31.283662878221655
23349976,120.27782831273854
23350273,61.29602144232436
23350290,85.17137126672986
23350340,61.59565259744991
23350426,1822.2858770273106
23350435,93.90268896983096
23350595,579.0209582916915
23350773,47.453361540622566
23350794,106.28544366531129
23350852,408.8418570627805
23350891,63.875272401981526
23351089,24.97768390092226
23351092,262.7816148165291
23351122,568.3264993705897
23351123,365.7868880146346
23351608,1281.5792442606003
23351674,63.45017509191375
23351703,26.229006335095008
23351715,11.990587800817766
23351879,21.40915867638882
23351973,86.3382030177328
23352008,4474.349876332178
23352126,96.17132841847264
23352217,11.706518523616252
23352287,587.2341344501857
23352421,225.37177950220843
23352437,124.98528978498439
23352444,221.84032169816405
23352448,102.93050585550571
23352531,222.5867322033753
23352533,203.025210649463
